Academic Year,LEA Number,LEA Name,School Number,School Name,Grade Title,Enrolled Count,Create Date
2010,02,Anne Arundel,2092,Cape St. Claire Elementary,Grade 2,131,20111104
2010,02,Anne Arundel,2092,Cape St. Claire Elementary,Grade 3,105,20111104
2010,02,Anne Arundel,2092,Cape St. Claire Elementary,Grade 4,112,20111104
2010,02,Anne Arundel,2092,Cape St. Claire Elementary,Grade 5,133,20111104
2010,02,Anne Arundel,2092,Cape St. Claire Elementary,Total Enrollment,736,20111104
2010,02,Anne Arundel,2102,Folger Mckinsey Elementary,Kindergarten,81,20111104
2010,02,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 1,100,20111104
2010,02,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 2,88,20111104
2010,02,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 3,117,20111104
2010,02,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 4,107,20111104
2010,02,Anne Arundel,2102,Folger Mckinsey Elementary,Grade 5,105,20111104
2010,02,Anne Arundel,2102,Folger Mckinsey Elementary,Total Enrollment,598,20111104
2010,02,Anne Arundel,2112,Fort Smallwood Elementary,Prekindergarten,53,20111104
2010,02,Anne Arundel,2112,Fort Smallwood Elementary,Kindergarten,49,20111104
2010,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 1,64,20111104
2010,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 2,56,20111104
2010,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 3,60,20111104
2010,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 4,62,20111104
2010,02,Anne Arundel,2112,Fort Smallwood Elementary,Grade 5,69,20111104
2010,02,Anne Arundel,2112,Fort Smallwood Elementary,Total Enrollment,413,20111104
2010,02,Anne Arundel,2132,High Point Elementary,Kindergarten,101,20111104
2010,02,Anne Arundel,2132,High Point Elementary,Grade 1,111,20111104
2010,02,Anne Arundel,2132,High Point Elementary,Grade 2,104,20111104
2010,02,Anne Arundel,2132,High Point Elementary,Grade 3,114,20111104
2010,02,Anne Arundel,2132,High Point Elementary,Grade 4,105,20111104
2010,02,Anne Arundel,2132,High Point Elementary,Grade 5,100,20111104
2010,02,Anne Arundel,2132,High Point Elementary,Total Enrollment,635,20111104
2010,02,Anne Arundel,2142,Jacobsville Elementary,Kindergarten,92,20111104
2010,02,Anne Arundel,2142,Jacobsville Elementary,Grade 1,101,20111104
2010,02,Anne Arundel,2142,Jacobsville Elementary,Grade 2,89,20111104
2010,02,Anne Arundel,2142,Jacobsville Elementary,Grade 3,82,20111104
2010,02,Anne Arundel,2142,Jacobsville Elementary,Grade 4,78,20111104
2010,02,Anne Arundel,2142,Jacobsville Elementary,Grade 5,91,20111104
2010,02,Anne Arundel,2142,Jacobsville Elementary,Total Enrollment,533,20111104
2010,02,Anne Arundel,2152,Jones Elementary,Kindergarten,51,20111104
2010,02,Anne Arundel,2152,Jones Elementary,Grade 1,61,20111104
2010,02,Anne Arundel,2152,Jones Elementary,Grade 2,55,20111104
2010,02,Anne Arundel,2152,Jones Elementary,Grade 3,60,20111104
2010,02,Anne Arundel,2152,Jones Elementary,Grade 4,55,20111104
2010,02,Anne Arundel,2152,Jones Elementary,Grade 5,50,20111104
2010,02,Anne Arundel,2152,Jones Elementary,Total Enrollment,332,20111104
2010,02,Anne Arundel,2162,Lake Shore Elementary,Kindergarten,48,20111104
2010,02,Anne Arundel,2162,Lake Shore Elementary,Grade 1,52,20111104
2010,02,Anne Arundel,2162,Lake Shore Elementary,Grade 2,45,20111104
2010,02,Anne Arundel,2162,Lake Shore Elementary,Grade 3,49,20111104
2010,02,Anne Arundel,2162,Lake Shore Elementary,Grade 4,69,20111104
2010,02,Anne Arundel,2162,Lake Shore Elementary,Grade 5,50,20111104
2010,02,Anne Arundel,2162,Lake Shore Elementary,Total Enrollment,313,20111104
2010,02,Anne Arundel,2172,Oak Hill Elementary,Prekindergarten,41,20111104
2010,02,Anne Arundel,2172,Oak Hill Elementary,Kindergarten,75,20111104
2010,02,Anne Arundel,2172,Oak Hill Elementary,Grade 1,86,20111104
2010,02,Anne Arundel,2172,Oak Hill Elementary,Grade 2,66,20111104
2010,02,Anne Arundel,2172,Oak Hill Elementary,Grade 3,91,20111104
2010,02,Anne Arundel,2172,Oak Hill Elementary,Grade 4,81,20111104
2010,02,Anne Arundel,2172,Oak Hill Elementary,Grade 5,85,20111104
2010,02,Anne Arundel,2172,Oak Hill Elementary,Total Enrollment,525,20111104
2010,02,Anne Arundel,2182,Pasadena Elementary,Kindergarten,52,20111104
2010,02,Anne Arundel,2182,Pasadena Elementary,Grade 1,60,20111104
2010,02,Anne Arundel,2182,Pasadena Elementary,Grade 2,60,20111104
2010,02,Anne Arundel,2182,Pasadena Elementary,Grade 3,59,20111104
2010,02,Anne Arundel,2182,Pasadena Elementary,Grade 4,60,20111104
2010,02,Anne Arundel,2182,Pasadena Elementary,Grade 5,62,20111104
2010,02,Anne Arundel,2182,Pasadena Elementary,Total Enrollment,353,20111104
2010,02,Anne Arundel,2192,Riviera Beach Elementary,Kindergarten,50,20111104
2010,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 1,52,20111104
2010,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 2,48,20111104
2010,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 3,45,20111104
2010,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 4,39,20111104
2010,02,Anne Arundel,2192,Riviera Beach Elementary,Grade 5,31,20111104
2010,02,Anne Arundel,2192,Riviera Beach Elementary,Total Enrollment,265,20111104
2010,02,Anne Arundel,2202,Severna Park Elementary,Kindergarten,44,20111104
2010,02,Anne Arundel,2202,Severna Park Elementary,Grade 1,56,20111104
2010,02,Anne Arundel,2202,Severna Park Elementary,Grade 2,57,20111104
2010,02,Anne Arundel,2202,Severna Park Elementary,Grade 3,67,20111104
2010,02,Anne Arundel,2202,Severna Park Elementary,Grade 4,54,20111104
2010,02,Anne Arundel,2202,Severna Park Elementary,Grade 5,52,20111104
2010,02,Anne Arundel,2202,Severna Park Elementary,Total Enrollment,330,20111104
2010,02,Anne Arundel,2212,Solley Elementary,Prekindergarten,40,20111104
2010,02,Anne Arundel,2212,Solley Elementary,Kindergarten,105,20111104
2010,02,Anne Arundel,2212,Solley Elementary,Grade 1,104,20111104
2010,02,Anne Arundel,2212,Solley Elementary,Grade 2,99,20111104
2010,02,Anne Arundel,2212,Solley Elementary,Grade 3,92,20111104
2010,02,Anne Arundel,2212,Solley Elementary,Grade 4,105,20111104
2010,02,Anne Arundel,2212,Solley Elementary,Grade 5,100,20111104
2010,02,Anne Arundel,2212,Solley Elementary,Total Enrollment,645,20111104
2010,02,Anne Arundel,2222,Sunset Elementary,Prekindergarten,37,20111104
2010,02,Anne Arundel,2222,Sunset Elementary,Kindergarten,78,20111104
2010,02,Anne Arundel,2222,Sunset Elementary,Grade 1,95,20111104
2010,02,Anne Arundel,2222,Sunset Elementary,Grade 2,72,20111104
2010,02,Anne Arundel,2222,Sunset Elementary,Grade 3,74,20111104
2010,02,Anne Arundel,2222,Sunset Elementary,Grade 4,77,20111104
2010,02,Anne Arundel,2222,Sunset Elementary,Grade 5,75,20111104
2010,02,Anne Arundel,2222,Sunset Elementary,Total Enrollment,508,20111104
2010,02,Anne Arundel,2233,Severna Park Evening High,Grade 9,*,20111104
2010,02,Anne Arundel,2233,Severna Park Evening High,Grade 10,*,20111104
2010,02,Anne Arundel,2233,Severna Park Evening High,Grade 11,*,20111104
2010,02,Anne Arundel,2233,Severna Park Evening High,Grade 12,*,20111104
2010,02,Anne Arundel,2233,Severna Park Evening High,Total Enrollment,14,20111104
2010,02,Anne Arundel,2243,Magothy River Middle,Grade 6,251,20111104
2010,02,Anne Arundel,2243,Magothy River Middle,Grade 7,268,20111104
2010,02,Anne Arundel,2243,Magothy River Middle,Grade 8,269,20111104
2010,02,Anne Arundel,2243,Magothy River Middle,Total Enrollment,788,20111104
2010,02,Anne Arundel,2273,Chesapeake High,Grade 9,468,20111104
2010,02,Anne Arundel,2273,Chesapeake High,Grade 10,437,20111104
2010,02,Anne Arundel,2273,Chesapeake High,Grade 11,449,20111104
2010,02,Anne Arundel,2273,Chesapeake High,Grade 12,443,20111104
2010,02,Anne Arundel,2273,Chesapeake High,Total Enrollment,1797,20111104
2010,02,Anne Arundel,2322,Broadneck Elementary,Kindergarten,98,20111104
2010,02,Anne Arundel,2322,Broadneck Elementary,Grade 1,107,20111104
2010,02,Anne Arundel,2322,Broadneck Elementary,Grade 2,114,20111104
2010,02,Anne Arundel,2322,Broadneck Elementary,Grade 3,102,20111104
2010,02,Anne Arundel,2322,Broadneck Elementary,Grade 4,113,20111104
2010,02,Anne Arundel,2322,Broadneck Elementary,Grade 5,102,20111104
2010,02,Anne Arundel,2322,Broadneck Elementary,Total Enrollment,636,20111104
2010,02,Anne Arundel,2363,Broadneck High,Grade 9,583,20111104
2010,02,Anne Arundel,2363,Broadneck High,Grade 10,559,20111104
2010,02,Anne Arundel,2363,Broadneck High,Grade 11,537,20111104
2010,02,Anne Arundel,2363,Broadneck High,Grade 12,504,20111104
2010,02,Anne Arundel,2363,Broadneck High,Total Enrollment,2183,20111104
2010,02,Anne Arundel,2372,Windsor Farm Elementary,Kindergarten,93,20111104
2010,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 1,98,20111104
2010,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 2,96,20111104
2010,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 3,99,20111104
2010,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 4,75,20111104
2010,02,Anne Arundel,2372,Windsor Farm Elementary,Grade 5,89,20111104
2010,02,Anne Arundel,2372,Windsor Farm Elementary,Total Enrollment,550,20111104
2010,02,Anne Arundel,2413,Severn River Middle,Grade 6,267,20111104
2010,02,Anne Arundel,2413,Severn River Middle,Grade 7,268,20111104
2010,02,Anne Arundel,2413,Severn River Middle,Grade 8,269,20111104
2010,02,Anne Arundel,2413,Severn River Middle,Total Enrollment,804,20111104
2010,02,Anne Arundel,2423,Chesapeake Bay Middle,Grade 6,366,20111104
2010,02,Anne Arundel,2423,Chesapeake Bay Middle,Grade 7,413,20111104
2010,02,Anne Arundel,2423,Chesapeake Bay Middle,Grade 8,478,20111104
2010,02,Anne Arundel,2423,Chesapeake Bay Middle,Total Enrollment,1257,20111104
2010,02,Anne Arundel,2432,Shipley's Choice Elementary,Kindergarten,53,20111104
2010,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 1,70,20111104
2010,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 2,91,20111104
2010,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 3,57,20111104
2010,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 4,75,20111104
2010,02,Anne Arundel,2432,Shipley's Choice Elementary,Grade 5,88,20111104
2010,02,Anne Arundel,2432,Shipley's Choice Elementary,Total Enrollment,434,20111104
2010,02,Anne Arundel,3013,Arundel High,Grade 9,510,20111104
2010,02,Anne Arundel,3013,Arundel High,Grade 10,497,20111104
2010,02,Anne Arundel,3013,Arundel High,Grade 11,453,20111104
2010,02,Anne Arundel,3013,Arundel High,Grade 12,450,20111104
2010,02,Anne Arundel,3013,Arundel High,Total Enrollment,1910,20111104
2010,02,Anne Arundel,3023,Arundel Middle,Grade 6,281,20111104
2010,02,Anne Arundel,3023,Arundel Middle,Grade 7,326,20111104
2010,02,Anne Arundel,3023,Arundel Middle,Grade 8,292,20111104
2010,02,Anne Arundel,3023,Arundel Middle,Total Enrollment,899,20111104
2010,02,Anne Arundel,3033,Macarthur Middle,Grade 6,421,20111104
2010,02,Anne Arundel,3033,Macarthur Middle,Grade 7,356,20111104
2010,02,Anne Arundel,3033,Macarthur Middle,Grade 8,356,20111104
2010,02,Anne Arundel,3033,Macarthur Middle,Total Enrollment,1133,20111104
2010,02,Anne Arundel,3062,Brock Bridge Elementary,Kindergarten,105,20111104
2010,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 1,94,20111104
2010,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 2,100,20111104
2010,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 3,107,20111104
2010,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 4,114,20111104
2010,02,Anne Arundel,3062,Brock Bridge Elementary,Grade 5,106,20111104
2010,02,Anne Arundel,3062,Brock Bridge Elementary,Total Enrollment,626,20111104
2010,02,Anne Arundel,3072,Crofton Elementary,Kindergarten,99,20111104
2010,02,Anne Arundel,3072,Crofton Elementary,Grade 1,85,20111104
2010,02,Anne Arundel,3072,Crofton Elementary,Grade 2,90,20111104
2010,02,Anne Arundel,3072,Crofton Elementary,Grade 3,91,20111104
2010,02,Anne Arundel,3072,Crofton Elementary,Grade 4,82,20111104
2010,02,Anne Arundel,3072,Crofton Elementary,Grade 5,82,20111104
2010,02,Anne Arundel,3072,Crofton Elementary,Total Enrollment,529,20111104
2010,02,Anne Arundel,3082,Crofton Woods Elementary,Kindergarten,71,20111104
2010,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 1,88,20111104
2010,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 2,102,20111104
2010,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 3,106,20111104
2010,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 4,92,20111104
2010,02,Anne Arundel,3082,Crofton Woods Elementary,Grade 5,99,20111104
2010,02,Anne Arundel,3082,Crofton Woods Elementary,Total Enrollment,558,20111104
2010,02,Anne Arundel,3092,Seven Oaks Elementary,Prekindergarten,40,20111104
2010,02,Anne Arundel,3092,Seven Oaks Elementary,Kindergarten,107,20111104
2010,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 1,80,20111104
2010,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 2,87,20111104
2010,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 3,92,20111104
2010,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 4,101,20111104
2010,02,Anne Arundel,3092,Seven Oaks Elementary,Grade 5,90,20111104
2010,02,Anne Arundel,3092,Seven Oaks Elementary,Total Enrollment,597,20111104
2010,02,Anne Arundel,3102,Hebron - Harman Elementary,Prekindergarten,37,20111104
2010,02,Anne Arundel,3102,Hebron - Harman Elementary,Kindergarten,118,20111104
2010,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 1,108,20111104
2010,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 2,102,20111104
2010,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 3,103,20111104
2010,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 4,109,20111104
2010,02,Anne Arundel,3102,Hebron - Harman Elementary,Grade 5,85,20111104
2010,02,Anne Arundel,3102,Hebron - Harman Elementary,Total Enrollment,662,20111104
2010,02,Anne Arundel,3112,Jessup Elementary,Prekindergarten,57,20111104
2010,02,Anne Arundel,3112,Jessup Elementary,Kindergarten,69,20111104
2010,02,Anne Arundel,3112,Jessup Elementary,Grade 1,65,20111104
2010,02,Anne Arundel,3112,Jessup Elementary,Grade 2,67,20111104
2010,02,Anne Arundel,3112,Jessup Elementary,Grade 3,61,20111104
2010,02,Anne Arundel,3112,Jessup Elementary,Grade 4,59,20111104
2010,02,Anne Arundel,3112,Jessup Elementary,Grade 5,74,20111104
2010,02,Anne Arundel,3112,Jessup Elementary,Total Enrollment,452,20111104
2010,02,Anne Arundel,3122,Manor View Elementary,Kindergarten,126,20111104
2010,02,Anne Arundel,3122,Manor View Elementary,Grade 1,124,20111104
2010,02,Anne Arundel,3122,Manor View Elementary,Grade 2,115,20111104
2010,02,Anne Arundel,3122,Manor View Elementary,Grade 3,85,20111104
2010,02,Anne Arundel,3122,Manor View Elementary,Grade 4,85,20111104
2010,02,Anne Arundel,3122,Manor View Elementary,Grade 5,79,20111104
2010,02,Anne Arundel,3122,Manor View Elementary,Total Enrollment,614,20111104
2010,02,Anne Arundel,3132,Maryland City Elementary,Prekindergarten,36,20111104
2010,02,Anne Arundel,3132,Maryland City Elementary,Kindergarten,63,20111104
2010,02,Anne Arundel,3132,Maryland City Elementary,Grade 1,69,20111104
2010,02,Anne Arundel,3132,Maryland City Elementary,Grade 2,61,20111104
2010,02,Anne Arundel,3132,Maryland City Elementary,Grade 3,48,20111104
2010,02,Anne Arundel,3132,Maryland City Elementary,Grade 4,60,20111104
2010,02,Anne Arundel,3132,Maryland City Elementary,Grade 5,59,20111104
2010,02,Anne Arundel,3132,Maryland City Elementary,Total Enrollment,396,20111104
2010,02,Anne Arundel,3142,Meade Heights Elementary,Prekindergarten,30,20111104
2010,02,Anne Arundel,3142,Meade Heights Elementary,Kindergarten,53,20111104
2010,02,Anne Arundel,3142,Meade Heights Elementary,Grade 1,42,20111104
2010,02,Anne Arundel,3142,Meade Heights Elementary,Grade 2,48,20111104
2010,02,Anne Arundel,3142,Meade Heights Elementary,Grade 3,50,20111104
2010,02,Anne Arundel,3142,Meade Heights Elementary,Grade 4,40,20111104
2010,02,Anne Arundel,3142,Meade Heights Elementary,Grade 5,42,20111104
2010,02,Anne Arundel,3142,Meade Heights Elementary,Total Enrollment,305,20111104
2010,02,Anne Arundel,3152,Van Bokkelen Elementary,Prekindergarten,42,20111104
2010,02,Anne Arundel,3152,Van Bokkelen Elementary,Kindergarten,58,20111104
2010,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 1,47,20111104
2010,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 2,63,20111104
2010,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 3,63,20111104
2010,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 4,50,20111104
2010,02,Anne Arundel,3152,Van Bokkelen Elementary,Grade 5,52,20111104
2010,02,Anne Arundel,3152,Van Bokkelen Elementary,Total Enrollment,375,20111104
2010,02,Anne Arundel,3162,Millersville Elementary,Kindergarten,67,20111104
2010,02,Anne Arundel,3162,Millersville Elementary,Grade 1,56,20111104
2010,02,Anne Arundel,3162,Millersville Elementary,Grade 2,49,20111104
2010,02,Anne Arundel,3162,Millersville Elementary,Grade 3,69,20111104
2010,02,Anne Arundel,3162,Millersville Elementary,Grade 4,63,20111104
2010,02,Anne Arundel,3162,Millersville Elementary,Grade 5,77,20111104
2010,02,Anne Arundel,3162,Millersville Elementary,Total Enrollment,381,20111104
2010,02,Anne Arundel,3172,Odenton Elementary,Kindergarten,53,20111104
2010,02,Anne Arundel,3172,Odenton Elementary,Grade 1,51,20111104
2010,02,Anne Arundel,3172,Odenton Elementary,Grade 2,54,20111104
2010,02,Anne Arundel,3172,Odenton Elementary,Grade 3,51,20111104
2010,02,Anne Arundel,3172,Odenton Elementary,Grade 4,52,20111104
2010,02,Anne Arundel,3172,Odenton Elementary,Grade 5,65,20111104
2010,02,Anne Arundel,3172,Odenton Elementary,Total Enrollment,326,20111104
2010,02,Anne Arundel,3182,Pershing Hill Elementary At Meade Heights,Kindergarten,31,20111104
2010,02,Anne Arundel,3182,Pershing Hill Elementary At Meade Heights,Grade 1,29,20111104
2010,02,Anne Arundel,3182,Pershing Hill Elementary At Meade Heights,Grade 2,31,20111104
2010,02,Anne Arundel,3182,Pershing Hill Elementary At Meade Heights,Grade 3,27,20111104
2010,02,Anne Arundel,3182,Pershing Hill Elementary At Meade Heights,Grade 4,27,20111104
2010,02,Anne Arundel,3182,Pershing Hill Elementary At Meade Heights,Grade 5,23,20111104
2010,02,Anne Arundel,3182,Pershing Hill Elementary At Meade Heights,Total Enrollment,168,20111104
2010,02,Anne Arundel,3192,Ridgeway Elementary,Kindergarten,90,20111104
2010,02,Anne Arundel,3192,Ridgeway Elementary,Grade 1,104,20111104
2010,02,Anne Arundel,3192,Ridgeway Elementary,Grade 2,86,20111104
2010,02,Anne Arundel,3192,Ridgeway Elementary,Grade 3,95,20111104
2010,02,Anne Arundel,3192,Ridgeway Elementary,Grade 4,91,20111104
2010,02,Anne Arundel,3192,Ridgeway Elementary,Grade 5,95,20111104
2010,02,Anne Arundel,3192,Ridgeway Elementary,Total Enrollment,561,20111104
2010,02,Anne Arundel,3202,Severn Elementary,Kindergarten,62,20111104
2010,02,Anne Arundel,3202,Severn Elementary,Grade 1,82,20111104
2010,02,Anne Arundel,3202,Severn Elementary,Grade 2,70,20111104
